timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-19T08:21:32+07:00	HKT-FEST	TXN-202405-19001679	1	SKU-MASS-027	1	55900.00	0.00	cash	1
2024-05-19T18:54:09+07:00	HKT-FEST	TXN-202405-19002957	1	SKU-MASS-071	1	12900.00	0.00	debit_card	1
2024-05-19T18:54:09+07:00	HKT-FEST	TXN-202405-19002957	2	SKU-MASS-100	1	6900.00	0.00	debit_card	1
2024-05-19T18:54:09+07:00	HKT-FEST	TXN-202405-19002957	3	SKU-MASS-071	1	12900.00	0.00	debit_card	1
2024-05-19T18:54:09+07:00	HKT-FEST	TXN-202405-19002957	4	SKU-MASS-078	1	4900.00	0.00	debit_card	1
2024-05-19T18:54:09+07:00	HKT-FEST	TXN-202405-19002957	5	SKU-MASS-089	1	29900.00	0.00	debit_card	1
2024-05-19T18:54:09+07:00	HKT-FEST	TXN-202405-19002957	6	SKU-MASS-095	1	12900.00	0.00	debit_card	1
2024-05-19T18:54:09+07:00	HKT-FEST	TXN-202405-19002957	7	SKU-MASS-093	1	18900.00	0.00	debit_card	1
2024-05-19T17:55:46+07:00	HKT-FEST	TXN-202405-19003637	1	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	1
2024-05-19T17:55:46+07:00	HKT-FEST	TXN-202405-19003637	2	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	1
2024-05-19T17:55:46+07:00	HKT-FEST	TXN-202405-19003637	3	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	1
2024-05-19T17:55:46+07:00	HKT-FEST	TXN-202405-19003637	4	SKU-MASS-102	1	4900.00	0.00	mobile_wallet	1
2024-05-19T17:55:46+07:00	HKT-FEST	TXN-202405-19003637	5	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2024-05-19T17:55:46+07:00	HKT-FEST	TXN-202405-19003637	6	SKU-MASS-042	1	24900.00	0.00	mobile_wallet	1
2024-05-19T10:36:52+07:00	HKT-FEST	TXN-202405-19007439	1	SKU-MASS-071	1	12900.00	0.00	cash	1
2024-05-19T10:32:53+07:00	HKT-FEST	TXN-202405-19008713	1	SKU-MASS-008	1	8500.00	0.00	mobile_wallet	1
2024-05-19T10:32:53+07:00	HKT-FEST	TXN-202405-19008713	2	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	1
2024-05-19T14:24:31+07:00	HKT-FEST	TXN-202405-19010377	1	SKU-MASS-070	1	4900.00	0.00	cash	1
2024-05-19T14:24:31+07:00	HKT-FEST	TXN-202405-19010377	2	SKU-MASS-051	1	55900.00	0.00	cash	1
2024-05-19T14:24:31+07:00	HKT-FEST	TXN-202405-19010377	3	SKU-MASS-052	1	6900.00	0.00	cash	1
2024-05-19T14:24:31+07:00	HKT-FEST	TXN-202405-19010377	4	SKU-MASS-079	1	12900.00	0.00	cash	1
2024-05-19T14:24:31+07:00	HKT-FEST	TXN-202405-19010377	5	SKU-MASS-022	1	4900.00	0.00	cash	1
2024-05-19T14:24:31+07:00	HKT-FEST	TXN-202405-19010377	6	SKU-MASS-070	1	4900.00	0.00	cash	1
2024-05-19T10:08:12+07:00	HKT-FEST	TXN-202405-19011963	1	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-05-19T20:23:17+07:00	HKT-FEST	TXN-202405-19012913	1	SKU-MASS-057	1	29900.00	0.00	cash	1
2024-05-19T11:12:03+07:00	HKT-FEST	TXN-202405-19014190	1	SKU-MASS-070	1	4900.00	0.00	cash	1
2024-05-19T11:12:03+07:00	HKT-FEST	TXN-202405-19014190	2	SKU-MASS-077	1	18900.00	0.00	cash	1
2024-05-19T11:12:03+07:00	HKT-FEST	TXN-202405-19014190	3	SKU-MASS-008	1	8500.00	0.00	cash	1
2024-05-19T11:12:03+07:00	HKT-FEST	TXN-202405-19014190	4	SKU-MASS-049	1	29900.00	0.00	cash	1
2024-05-19T11:12:03+07:00	HKT-FEST	TXN-202405-19014190	5	SKU-MASS-060	1	6900.00	0.00	cash	1
2024-05-19T15:59:02+07:00	HKT-FEST	TXN-202405-19016678	1	SKU-MASS-061	1	18900.00	0.00	mobile_wallet	1
2024-05-19T15:59:02+07:00	HKT-FEST	TXN-202405-19016678	2	SKU-MASS-075	1	55900.00	0.00	mobile_wallet	1
2024-05-19T12:56:30+07:00	HKT-FEST	TXN-202405-19020553	1	SKU-MASS-060	1	6900.00	0.00	debit_card	1
2024-05-19T12:56:30+07:00	HKT-FEST	TXN-202405-19020553	2	WK-SW-004	1	5900.00	0.00	debit_card	1
2024-05-19T11:46:25+07:00	HKT-FEST	TXN-202405-19021065	1	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-05-19T11:46:25+07:00	HKT-FEST	TXN-202405-19021065	2	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-05-19T11:46:25+07:00	HKT-FEST	TXN-202405-19021065	3	SKU-MASS-090	1	24900.00	0.00	credit_card	1
2024-05-19T11:46:25+07:00	HKT-FEST	TXN-202405-19021065	4	SKU-MASS-063	1	12900.00	0.00	credit_card	1
2024-05-19T11:46:25+07:00	HKT-FEST	TXN-202405-19021065	5	SKU-MASS-026	1	24900.00	0.00	credit_card	1
2024-05-19T11:46:25+07:00	HKT-FEST	TXN-202405-19021065	6	AW-MN-001	1	16900.00	0.00	credit_card	1
2024-05-19T21:13:25+07:00	HKT-FEST	TXN-202405-19021985	1	SKU-MASS-083	1	55900.00	0.00	mobile_wallet	1
2024-05-19T17:05:16+07:00	HKT-FEST	TXN-202405-19022244	1	SKU-MASS-069	1	18900.00	0.00	cash	1
2024-05-19T10:35:47+07:00	HKT-FEST	TXN-202405-19023607	1	SKU-MASS-021	1	18900.00	0.00	mobile_wallet	1
