timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-10-22T11:29:56+07:00	BKK-CTW	TXN-202410-22000097	1	SKU-MASS-045	1	18900.00	0.00	cash	1
2024-10-22T11:35:00+07:00	BKK-CTW	TXN-202410-22000210	1	AW-MN-001	1	16900.00	0.00	credit_card	1
2024-10-22T11:35:00+07:00	BKK-CTW	TXN-202410-22000210	2	SKU-MASS-093	1	18900.00	0.00	credit_card	1
2024-10-22T17:44:52+07:00	BKK-CTW	TXN-202410-22001202	1	SKU-MASS-023	1	12900.00	0.00	cash	1
2024-10-22T19:32:19+07:00	BKK-CTW	TXN-202410-22003237	1	SKU-MASS-063	1	12900.00	0.00	cash	1
2024-10-22T08:58:33+07:00	BKK-CTW	TXN-202410-22003841	1	SKU-MASS-106	1	24900.00	0.00	cash	1
2024-10-22T14:26:04+07:00	BKK-CTW	TXN-202410-22006136	1	SKU-MASS-087	1	12900.00	0.00	debit_card	1
2024-10-22T16:07:46+07:00	BKK-CTW	TXN-202410-22008372	1	SKU-MASS-082	1	24900.00	0.00	cash	1
2024-10-22T16:07:46+07:00	BKK-CTW	TXN-202410-22008372	2	SKU-MASS-048	1	8500.00	0.00	cash	1
2024-10-22T14:03:39+07:00	BKK-CTW	TXN-202410-22008710	1	SKU-MASS-083	1	55900.00	0.00	cash	1
2024-10-22T14:03:39+07:00	BKK-CTW	TXN-202410-22008710	2	SKU-MASS-014	1	4900.00	0.00	cash	1
2024-10-22T12:43:01+07:00	BKK-CTW	TXN-202410-22009534	1	SKU-MASS-085	1	18900.00	0.00	credit_card	1
2024-10-22T12:02:37+07:00	BKK-CTW	TXN-202410-22009830	1	SKU-MASS-073	1	29900.00	0.00	cash	1
2024-10-22T15:35:26+07:00	BKK-CTW	TXN-202410-22011871	1	SKU-MASS-063	1	12900.00	0.00	debit_card	1
2024-10-22T15:35:26+07:00	BKK-CTW	TXN-202410-22011871	2	SKU-MASS-038	1	4900.00	0.00	debit_card	1
2024-10-22T15:40:20+07:00	BKK-CTW	TXN-202410-22012670	1	SKU-MASS-081	1	29900.00	0.00	mobile_wallet	1
2024-10-22T14:51:55+07:00	BKK-CTW	TXN-202410-22012814	1	SKU-MASS-062	1	4900.00	0.00	credit_card	1
2024-10-22T08:57:29+07:00	BKK-CTW	TXN-202410-22016304	1	SKU-MASS-055	1	12900.00	0.00	credit_card	1
2024-10-22T08:57:29+07:00	BKK-CTW	TXN-202410-22016304	2	SKU-MASS-110	1	4900.00	0.00	credit_card	1
2024-10-22T10:32:06+07:00	BKK-CTW	TXN-202410-22017216	1	SKU-MASS-008	1	8500.00	0.00	mobile_wallet	1
2024-10-22T10:32:06+07:00	BKK-CTW	TXN-202410-22017216	2	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2024-10-22T10:32:06+07:00	BKK-CTW	TXN-202410-22017216	3	SKU-MASS-094	1	4900.00	0.00	mobile_wallet	1
2024-10-22T10:32:06+07:00	BKK-CTW	TXN-202410-22017216	4	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	1
2024-10-22T17:53:39+07:00	BKK-CTW	TXN-202410-22018063	1	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	1
2024-10-22T17:53:39+07:00	BKK-CTW	TXN-202410-22018063	2	SKU-MASS-091	1	55900.00	0.00	mobile_wallet	1
2024-10-22T17:53:39+07:00	BKK-CTW	TXN-202410-22018063	3	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	1
2024-10-22T17:53:39+07:00	BKK-CTW	TXN-202410-22018063	4	SKU-MASS-051	1	55900.00	0.00	mobile_wallet	1
2024-10-22T15:28:22+07:00	BKK-CTW	TXN-202410-22018519	1	SKU-MASS-024	1	8500.00	0.00	cash	1
2024-10-22T21:39:24+07:00	BKK-CTW	TXN-202410-22019698	1	SKU-MASS-059	1	55900.00	0.00	mobile_wallet	1
2024-10-22T14:29:11+07:00	BKK-CTW	TXN-202410-22022768	1	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	1
2024-10-22T17:38:51+07:00	BKK-CTW	TXN-202410-22023522	1	SKU-MASS-072	1	8500.00	0.00	cash	1
2024-10-22T17:38:51+07:00	BKK-CTW	TXN-202410-22023522	2	SKU-MASS-075	1	55900.00	0.00	cash	1
2024-10-22T10:18:19+07:00	BKK-CTW	TXN-202410-22023844	1	SKU-MASS-010	1	24900.00	0.00	mobile_wallet	1
2024-10-22T10:18:19+07:00	BKK-CTW	TXN-202410-22023844	2	SKU-MASS-014	1	4900.00	0.00	mobile_wallet	1
2024-10-22T19:38:56+07:00	BKK-CTW	TXN-202410-22024668	1	SKU-MASS-068	1	6900.00	0.00	mobile_wallet	1
2024-10-22T19:38:56+07:00	BKK-CTW	TXN-202410-22024668	2	SKU-MASS-099	1	55900.00	0.00	mobile_wallet	1
2024-10-22T14:45:00+07:00	BKK-CTW	TXN-202410-22025011	1	SKU-MASS-090	1	24900.00	0.00	credit_card	1
2024-10-22T16:26:25+07:00	BKK-CTW	TXN-202410-22027362	1	SKU-MASS-088	1	8500.00	0.00	credit_card	1
2024-10-22T16:26:25+07:00	BKK-CTW	TXN-202410-22027362	2	SKU-MASS-025	1	29900.00	0.00	credit_card	1
2024-10-22T21:58:39+07:00	BKK-CTW	TXN-202410-22029445	1	SKU-MASS-096	1	8500.00	0.00	credit_card	1
