timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-21T20:36:05+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21000987	1	SKU-MASS-100	1	6900.00	0.00	debit_card	none	2
2025-07-21T15:51:05+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21002074	1	SKU-MASS-061	1	18900.00	0.00	cash	none	2
2025-07-21T15:51:05+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21002074	2	SKU-MASS-100	1	6900.00	0.00	cash	none	2
2025-07-21T15:51:05+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21002074	3	SKU-MASS-020	1	6900.00	0.00	cash	none	2
2025-07-21T18:39:45+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21002658	1	SKU-MASS-017	1	29900.00	0.00	cash	none	2
2025-07-21T18:37:59+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21005166	1	SKU-MASS-030	1	4900.00	0.00	cash	none	2
2025-07-21T11:30:49+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21006047	1	SKU-MASS-038	1	4900.00	0.00	cash	none	2
2025-07-21T11:30:49+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21006047	2	SKU-MASS-028	1	6900.00	0.00	cash	none	2
2025-07-21T08:07:53+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21013777	1	SKU-MASS-078	1	4900.00	0.00	mobile_wallet	none	2
2025-07-21T17:03:45+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21014002	1	SKU-MASS-081	1	29900.00	0.00	credit_card	none	2
2025-07-21T17:03:45+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21014002	2	SKU-MASS-102	1	4900.00	0.00	credit_card	none	2
2025-07-21T08:33:08+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21018788	1	SKU-MASS-060	1	6900.00	0.00	mobile_wallet	none	2
2025-07-21T11:21:46+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21019592	1	SKU-MASS-012	1	6900.00	0.00	cash	none	2
2025-07-21T14:53:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21020952	1	SKU-MASS-031	1	12900.00	0.00	cash	none	2
2025-07-21T14:53:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21020952	2	SKU-MASS-072	1	8500.00	0.00	cash	none	2
2025-07-21T14:53:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21020952	3	SKU-MASS-007	1	12900.00	0.00	cash	none	2
2025-07-21T10:57:21+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21021067	1	SKU-MASS-018	1	24900.00	0.00	cash	none	2
2025-07-21T10:57:21+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21021067	2	SKU-MASS-008	1	8500.00	0.00	cash	none	2
2025-07-21T10:51:45+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21022195	1	SKU-MASS-104	1	8500.00	0.00	mobile_wallet	none	2
2025-07-21T10:51:45+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21022195	2	SKU-MASS-041	1	29900.00	0.00	mobile_wallet	none	2
2025-07-21T18:19:23+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21022753	1	SKU-MASS-105	1	29900.00	0.00	cash	none	2
2025-07-21T18:19:23+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21022753	2	SKU-MASS-032	1	8500.00	0.00	cash	none	2
2025-07-21T18:19:23+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21022753	3	SKU-MASS-092	1	6900.00	0.00	cash	none	2
2025-07-21T17:34:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202507-21022893	1	SKU-MASS-061	1	18900.00	0.00	mobile_wallet	none	2
2025-07-21T21:11:44+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21023964	1	SKU-MASS-087	1	12900.00	0.00	cash	none	2
2025-07-21T21:11:44+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21023964	2	SKU-MASS-104	1	8500.00	0.00	cash	none	2
2025-07-21T21:11:44+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21023964	3	SKU-MASS-020	1	6900.00	0.00	cash	none	2
2025-07-21T21:11:44+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21023964	4	SKU-MASS-012	1	6900.00	0.00	cash	none	2
2025-07-21T17:14:22+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21024776	1	SKU-MASS-098	1	24900.00	0.00	mobile_wallet	none	2
2025-07-21T16:12:48+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202507-21025047	1	SKU-MASS-018	1	24900.00	0.00	mobile_wallet	none	2
2025-07-21T15:48:26+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21027594	1	SKU-MASS-022	1	4900.00	0.00	credit_card	none	2
2025-07-21T13:47:44+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21027869	1	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-07-21T13:47:44+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21027869	2	SKU-MASS-088	1	8500.00	0.00	credit_card	none	2
2025-07-21T15:40:22+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21029951	1	SKU-MASS-050	1	24900.00	0.00	debit_card	none	2
2025-07-21T15:40:22+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202507-21029951	2	SKU-MASS-058	1	24900.00	0.00	debit_card	none	2
