timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-02T10:24:45+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02000440	1	SKU-MASS-047	1	12900.00	0.00	debit_card	none	2
2025-07-02T10:24:45+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02000440	2	SKU-MASS-061	1	18900.00	0.00	debit_card	none	2
2025-07-02T16:41:25+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02001461	1	SKU-MASS-027	1	55900.00	0.00	debit_card	none	2
2025-07-02T16:41:25+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02001461	2	SKU-MASS-048	1	8500.00	0.00	debit_card	none	2
2025-07-02T12:12:30+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02002745	1	SKU-MASS-052	1	6900.00	0.00	mobile_wallet	none	2
2025-07-02T09:17:44+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02004121	1	SKU-MASS-007	1	12900.00	0.00	credit_card	none	2
2025-07-02T09:17:44+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02004121	2	SKU-MASS-041	1	29900.00	0.00	credit_card	none	2
2025-07-02T09:17:44+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02004121	3	SKU-MASS-087	1	12900.00	0.00	credit_card	none	2
2025-07-02T09:17:44+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02004121	4	SKU-MASS-076	1	6900.00	0.00	credit_card	none	2
2025-07-02T09:17:44+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02004121	5	SKU-MASS-011	1	55900.00	0.00	credit_card	none	2
2025-07-02T09:17:44+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02004121	6	SKU-MASS-039	1	12900.00	0.00	credit_card	none	2
2025-07-02T09:17:44+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02004121	7	SKU-MASS-101	1	18900.00	0.00	credit_card	none	2
2025-07-02T21:06:44+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02004860	1	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	none	2
2025-07-02T21:06:44+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02004860	2	SKU-MASS-084	1	6900.00	0.00	mobile_wallet	none	2
2025-07-02T20:29:20+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202507-02011115	1	SKU-MASS-031	1	12900.00	0.00	debit_card	none	2
2025-07-02T12:22:58+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02012617	1	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-07-02T12:22:58+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02012617	2	SKU-MASS-077	1	18900.00	0.00	cash	none	2
2025-07-02T12:22:58+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02012617	3	SKU-MASS-023	1	12900.00	0.00	cash	none	2
2025-07-02T18:55:13+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02014681	1	SKU-MASS-100	1	6900.00	0.00	cash	none	2
2025-07-02T18:59:33+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202507-02019186	1	SKU-MASS-031	1	12900.00	0.00	debit_card	none	2
2025-07-02T18:59:33+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202507-02019186	2	SKU-MASS-067	1	55900.00	0.00	debit_card	none	2
2025-07-02T21:03:16+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202507-02021608	1	SKU-MASS-041	1	29900.00	0.00	cash	none	2
2025-07-02T10:39:40+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02025329	1	SKU-MASS-063	1	12900.00	0.00	cash	none	2
2025-07-02T13:58:03+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02025661	1	SKU-MASS-015	1	12900.00	0.00	cash	none	2
2025-07-02T13:58:03+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02025661	2	SKU-MASS-012	1	6900.00	0.00	cash	none	2
2025-07-02T13:58:03+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02025661	3	SKU-MASS-054	1	4900.00	0.00	cash	none	2
2025-07-02T12:18:48+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202507-02027750	1	SKU-MASS-102	1	4900.00	0.00	cash	none	2
2025-07-02T12:18:48+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202507-02027750	2	SKU-MASS-105	1	29900.00	0.00	cash	none	2
2025-07-02T21:17:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02029480	1	SKU-MASS-045	1	18900.00	0.00	cash	none	2
2025-07-02T21:17:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02029480	2	SKU-MASS-053	1	18900.00	0.00	cash	none	2
2025-07-02T21:17:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02029480	3	SKU-MASS-050	1	24900.00	0.00	cash	none	2
2025-07-02T21:17:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02029480	4	SKU-MASS-098	1	24900.00	0.00	cash	none	2
2025-07-02T21:17:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02029480	5	SKU-MASS-044	1	6900.00	0.00	cash	none	2
2025-07-02T21:17:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02029480	6	SKU-MASS-064	1	8500.00	0.00	cash	none	2
2025-07-02T21:17:08+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202507-02029480	7	SKU-MASS-072	1	8500.00	0.00	cash	none	2
