timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-04-25T16:43:19+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25000490	1	SKU-MASS-086	1	4900.00	0.00	cash	none	2
2025-04-25T11:33:10+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25000867	1	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	none	2
2025-04-25T08:10:08+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25001769	1	SKU-MASS-091	1	55900.00	0.00	credit_card	none	2
2025-04-25T08:10:08+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25001769	2	SKU-MASS-038	1	4900.00	0.00	credit_card	none	2
2025-04-25T08:10:08+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25001769	3	SKU-MASS-087	1	12900.00	0.00	credit_card	none	2
2025-04-25T08:10:08+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25001769	4	SKU-MASS-017	1	29900.00	0.00	credit_card	none	2
2025-04-25T08:10:08+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25001769	5	SKU-MASS-032	1	8500.00	0.00	credit_card	none	2
2025-04-25T08:10:08+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25001769	6	SKU-MASS-068	1	6900.00	0.00	credit_card	none	2
2025-04-25T08:10:08+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25001769	7	SKU-MASS-046	1	4900.00	0.00	credit_card	none	2
2025-04-25T19:40:29+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25005202	1	SKU-MASS-026	1	24900.00	0.00	mobile_wallet	none	2
2025-04-25T19:40:29+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25005202	2	SKU-MASS-097	1	29900.00	0.00	mobile_wallet	none	2
2025-04-25T19:40:29+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25005202	3	SKU-MASS-033	1	29900.00	0.00	mobile_wallet	none	2
2025-04-25T19:40:29+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25005202	4	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	none	2
2025-04-25T19:40:29+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25005202	5	NT-LT-001	1	42900.00	0.00	mobile_wallet	none	2
2025-04-25T21:04:56+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202504-25005368	1	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	none	2
2025-04-25T10:53:59+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202504-25007366	1	SKU-MASS-053	1	18900.00	0.00	cash	none	2
2025-04-25T10:53:59+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202504-25007366	2	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-04-25T10:00:49+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202504-25007934	1	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
2025-04-25T16:30:46+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25009358	1	SKU-MASS-095	1	12900.00	0.00	credit_card	none	2
2025-04-25T16:30:46+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25009358	2	SKU-MASS-014	1	4900.00	0.00	credit_card	none	2
2025-04-25T10:23:39+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202504-25009880	1	SKU-MASS-062	1	4900.00	0.00	mobile_wallet	none	2
2025-04-25T13:15:46+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25012645	1	SKU-MASS-015	1	12900.00	0.00	credit_card	none	2
2025-04-25T08:05:43+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25013181	1	SKU-MASS-070	1	4900.00	0.00	credit_card	none	2
2025-04-25T08:05:43+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25013181	2	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
2025-04-25T08:05:43+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25013181	3	SKU-MASS-016	1	8500.00	0.00	credit_card	none	2
2025-04-25T08:05:43+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25013181	4	SKU-MASS-032	1	8500.00	0.00	credit_card	none	2
2025-04-25T10:18:36+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202504-25017057	1	SKU-MASS-048	1	8500.00	0.00	credit_card	none	2
2025-04-25T15:59:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25017989	1	WK-SW-004	1	5900.00	0.00	mobile_wallet	none	2
2025-04-25T15:59:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25017989	2	SKU-MASS-024	1	8500.00	0.00	mobile_wallet	none	2
2025-04-25T15:59:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25017989	3	SKU-MASS-031	1	12900.00	0.00	mobile_wallet	none	2
2025-04-25T15:59:17+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202504-25017989	4	SKU-MASS-017	1	29900.00	0.00	mobile_wallet	none	2
