timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-04-30T09:48:56+07:00	UDN-CTRL	TXN-202404-30010344	1	SKU-MASS-008	1	8500.00	0.00	mobile_wallet	1
2024-04-30T08:46:07+07:00	UDN-CTRL	TXN-202404-30013439	1	SKU-MASS-018	1	24900.00	0.00	cash	1
2024-04-30T08:46:07+07:00	UDN-CTRL	TXN-202404-30013439	2	SKU-MASS-110	1	4900.00	0.00	cash	1
2024-04-30T18:54:42+07:00	UDN-CTRL	TXN-202404-30013686	1	SKU-MASS-101	1	18900.00	0.00	cash	1
2024-04-30T18:54:42+07:00	UDN-CTRL	TXN-202404-30013686	2	SKU-MASS-068	1	6900.00	0.00	cash	1
2024-04-30T18:54:42+07:00	UDN-CTRL	TXN-202404-30013686	3	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-04-30T08:29:57+07:00	UDN-CTRL	TXN-202404-30016002	1	SKU-MASS-105	1	29900.00	0.00	cash	1
2024-04-30T21:43:46+07:00	UDN-CTRL	TXN-202404-30016657	1	SKU-MASS-024	1	8500.00	0.00	credit_card	1
2024-04-30T21:43:46+07:00	UDN-CTRL	TXN-202404-30016657	2	SKU-MASS-102	1	4900.00	0.00	credit_card	1
2024-04-30T18:03:48+07:00	UDN-CTRL	TXN-202404-30023859	1	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-04-30T11:53:11+07:00	UDN-CTRL	TXN-202404-30026138	1	SKU-MASS-084	1	6900.00	0.00	mobile_wallet	1
2024-04-30T10:16:56+07:00	UDN-CTRL	TXN-202404-30027686	1	SKU-MASS-093	1	18900.00	0.00	credit_card	1
