timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-06-21T19:39:35+07:00	BKK-CTW	TXN-202406-21000475	1	SKU-MASS-028	1	6900.00	0.00	credit_card	1
2024-06-21T14:19:20+07:00	BKK-CTW	TXN-202406-21003237	1	SKU-MASS-101	1	18900.00	0.00	cash	1
2024-06-21T14:19:20+07:00	BKK-CTW	TXN-202406-21003237	2	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-06-21T21:13:02+07:00	BKK-CTW	TXN-202406-21005692	1	SKU-MASS-021	1	18900.00	0.00	credit_card	1
2024-06-21T21:13:02+07:00	BKK-CTW	TXN-202406-21005692	2	SKU-MASS-050	1	24900.00	0.00	credit_card	1
2024-06-21T21:13:02+07:00	BKK-CTW	TXN-202406-21005692	3	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-06-21T18:38:54+07:00	BKK-CTW	TXN-202406-21007128	1	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	1
2024-06-21T18:38:54+07:00	BKK-CTW	TXN-202406-21007128	2	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	1
2024-06-21T10:35:36+07:00	BKK-CTW	TXN-202406-21009729	1	SKU-MASS-074	1	24900.00	0.00	mobile_wallet	1
2024-06-21T18:48:17+07:00	BKK-CTW	TXN-202406-21011459	1	SKU-MASS-041	1	29900.00	0.00	mobile_wallet	1
2024-06-21T11:01:54+07:00	BKK-CTW	TXN-202406-21013531	1	SKU-MASS-020	1	6900.00	0.00	mobile_wallet	1
2024-06-21T11:01:54+07:00	BKK-CTW	TXN-202406-21013531	2	SKU-MASS-063	1	12900.00	0.00	mobile_wallet	1
2024-06-21T08:38:33+07:00	BKK-CTW	TXN-202406-21013959	1	SKU-MASS-031	1	12900.00	0.00	mobile_wallet	1
2024-06-21T08:38:33+07:00	BKK-CTW	TXN-202406-21013959	2	SKU-MASS-047	1	12900.00	0.00	mobile_wallet	1
2024-06-21T19:58:43+07:00	BKK-CTW	TXN-202406-21015046	1	SKU-MASS-109	1	18900.00	0.00	credit_card	1
2024-06-21T14:51:04+07:00	BKK-CTW	TXN-202406-21015990	1	SKU-MASS-066	1	24900.00	0.00	credit_card	1
2024-06-21T14:51:04+07:00	BKK-CTW	TXN-202406-21015990	2	SKU-MASS-074	1	24900.00	0.00	credit_card	1
2024-06-21T14:13:52+07:00	BKK-CTW	TXN-202406-21016216	1	SKU-MASS-014	1	4900.00	0.00	cash	1
2024-06-21T09:20:10+07:00	BKK-CTW	TXN-202406-21017713	1	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-06-21T09:20:10+07:00	BKK-CTW	TXN-202406-21017713	2	SKU-MASS-048	1	8500.00	0.00	credit_card	1
2024-06-21T09:20:10+07:00	BKK-CTW	TXN-202406-21017713	3	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-06-21T09:20:10+07:00	BKK-CTW	TXN-202406-21017713	4	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-06-21T09:20:10+07:00	BKK-CTW	TXN-202406-21017713	5	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-06-21T08:38:25+07:00	BKK-CTW	TXN-202406-21017931	1	SKU-MASS-047	1	12900.00	0.00	debit_card	1
2024-06-21T08:38:25+07:00	BKK-CTW	TXN-202406-21017931	2	SKU-MASS-097	1	29900.00	0.00	debit_card	1
2024-06-21T08:38:25+07:00	BKK-CTW	TXN-202406-21017931	3	SKU-MASS-057	1	29900.00	0.00	debit_card	1
2024-06-21T08:38:25+07:00	BKK-CTW	TXN-202406-21017931	4	SKU-MASS-043	1	55900.00	0.00	debit_card	1
2024-06-21T08:38:25+07:00	BKK-CTW	TXN-202406-21017931	5	SKU-MASS-053	1	18900.00	0.00	debit_card	1
2024-06-21T08:38:25+07:00	BKK-CTW	TXN-202406-21017931	6	SKU-MASS-055	1	12900.00	0.00	debit_card	1
2024-06-21T08:38:25+07:00	BKK-CTW	TXN-202406-21017931	7	SKU-MASS-077	1	18900.00	0.00	debit_card	1
2024-06-21T19:50:10+07:00	BKK-CTW	TXN-202406-21020739	1	SKU-MASS-055	1	12900.00	0.00	debit_card	1
2024-06-21T17:46:39+07:00	BKK-CTW	TXN-202406-21022421	1	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-06-21T17:46:39+07:00	BKK-CTW	TXN-202406-21022421	2	SKU-MASS-057	1	29900.00	0.00	credit_card	1
2024-06-21T16:45:21+07:00	BKK-CTW	TXN-202406-21024210	1	SKU-MASS-091	1	55900.00	0.00	mobile_wallet	1
2024-06-21T09:29:36+07:00	BKK-CTW	TXN-202406-21024288	1	SKU-MASS-080	1	8500.00	0.00	debit_card	1
2024-06-21T09:29:36+07:00	BKK-CTW	TXN-202406-21024288	2	SKU-MASS-089	1	29900.00	0.00	debit_card	1
2024-06-21T17:33:47+07:00	BKK-CTW	TXN-202406-21025088	1	SKU-MASS-070	1	4900.00	0.00	cash	1
