timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-14T14:08:56+07:00	BKK-CTW	TXN-202501-14000260	1	SKU-MASS-101	1	18900.00	0.00	cash	1
2025-01-14T14:08:56+07:00	BKK-CTW	TXN-202501-14000260	2	SKU-MASS-077	1	18900.00	0.00	cash	1
2025-01-14T14:08:56+07:00	BKK-CTW	TXN-202501-14000260	3	SKU-MASS-023	1	12900.00	0.00	cash	1
2025-01-14T14:08:56+07:00	BKK-CTW	TXN-202501-14000260	4	SKU-MASS-033	1	29900.00	0.00	cash	1
2025-01-14T14:08:56+07:00	BKK-CTW	TXN-202501-14000260	5	SKU-MASS-045	1	18900.00	0.00	cash	1
2025-01-14T14:08:56+07:00	BKK-CTW	TXN-202501-14000260	6	SKU-MASS-076	1	6900.00	0.00	cash	1
2025-01-14T14:08:56+07:00	BKK-CTW	TXN-202501-14000260	7	SKU-MASS-097	1	29900.00	0.00	cash	1
2025-01-14T17:46:12+07:00	BKK-CTW	TXN-202501-14001493	1	SKU-STD-001	1	12900.00	0.00	credit_card	1
2025-01-14T11:07:30+07:00	BKK-CTW	TXN-202501-14005911	1	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	1
2025-01-14T21:52:33+07:00	BKK-CTW	TXN-202501-14006702	1	DN-LT-010	1	84900.00	0.00	credit_card	1
2025-01-14T15:29:40+07:00	BKK-CTW	TXN-202501-14006890	1	SKU-MASS-035	1	55900.00	0.00	mobile_wallet	1
2025-01-14T14:47:55+07:00	BKK-CTW	TXN-202501-14009358	1	SKU-MASS-062	1	4900.00	0.00	cash	1
2025-01-14T19:29:54+07:00	BKK-CTW	TXN-202501-14024201	1	SKU-MASS-107	1	55900.00	0.00	debit_card	1
2025-01-14T19:29:54+07:00	BKK-CTW	TXN-202501-14024201	2	SKU-MASS-072	1	8500.00	0.00	debit_card	1
