timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-09-15T13:50:38+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202509-15000380	1	SKU-MASS-010	1	24900.00	0.00	credit_card	none	2
2025-09-15T09:47:36+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-15001133	1	SKU-MASS-094	1	4900.00	0.00	credit_card	none	2
2025-09-15T11:13:24+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-15008789	1	SKU-MASS-066	1	24900.00	0.00	cash	none	2
2025-09-15T17:31:28+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202509-15008949	1	SKU-MASS-103	1	12900.00	0.00	cash	none	2
2025-09-15T20:03:54+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-15009944	1	SKU-MASS-075	1	55900.00	0.00	credit_card	none	2
2025-09-15T17:21:19+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-15010427	1	SKU-MASS-077	1	18900.00	0.00	credit_card	none	2
2025-09-15T12:33:50+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-15012648	1	SKU-MASS-099	1	55900.00	0.00	credit_card	none	2
2025-09-15T21:43:13+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202509-15023933	1	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	none	2
2025-09-15T13:55:15+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202509-15024974	1	SKU-MASS-101	1	18900.00	0.00	credit_card	none	2
2025-09-15T16:45:18+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202509-15025053	1	SKU-MASS-042	1	24900.00	0.00	debit_card	none	2
2025-09-15T09:31:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-15028443	1	SKU-MASS-032	1	8500.00	0.00	cash	none	2
2025-09-15T09:31:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-15028443	2	SKU-MASS-012	1	6900.00	0.00	cash	none	2
2025-09-15T09:31:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-15028443	3	SKU-MASS-016	1	8500.00	0.00	cash	none	2
2025-09-15T09:31:21+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202509-15028443	4	SKU-MASS-106	1	24900.00	0.00	cash	none	2
