timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-05T11:07:50+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202507-05000326	1	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	none	2
2025-07-05T11:07:50+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202507-05000326	2	NT-LT-001	1	42900.00	0.00	mobile_wallet	none	2
2025-07-05T13:54:28+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202507-05006159	1	SKU-MASS-079	1	12900.00	0.00	cash	none	2
2025-07-05T21:37:24+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202507-05006526	1	SKU-MASS-099	1	55900.00	0.00	credit_card	none	2
2025-07-05T20:09:58+07:00	BKK-PKT	BKK-PKT-POS-03	TXN-202507-05006698	1	SKU-MASS-049	1	29900.00	0.00	cash	none	2
2025-07-05T19:28:27+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202507-05008845	1	SKU-MASS-107	1	55900.00	0.00	cash	none	2
2025-07-05T19:28:27+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202507-05008845	2	SKU-MASS-078	1	4900.00	0.00	cash	none	2
2025-07-05T19:28:27+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202507-05008845	3	SKU-MASS-014	1	4900.00	0.00	cash	none	2
2025-07-05T15:35:37+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05011860	1	SKU-MASS-104	1	8500.00	0.00	mobile_wallet	none	2
2025-07-05T15:35:37+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05011860	2	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
2025-07-05T15:35:37+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05011860	3	SKU-MASS-072	1	8500.00	0.00	mobile_wallet	none	2
2025-07-05T11:42:32+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202507-05012201	1	SKU-MASS-070	1	4900.00	0.00	mobile_wallet	none	2
2025-07-05T11:42:32+07:00	BKK-PKT	BKK-PKT-POS-02	TXN-202507-05012201	2	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	none	2
2025-07-05T17:24:35+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05020736	1	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	none	2
2025-07-05T17:24:35+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05020736	2	SKU-MASS-062	1	4900.00	0.00	mobile_wallet	none	2
2025-07-05T17:24:35+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05020736	3	SKU-MASS-019	1	55900.00	0.00	mobile_wallet	none	2
2025-07-05T17:24:35+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05020736	4	SKU-MASS-092	1	6900.00	0.00	mobile_wallet	none	2
2025-07-05T20:32:02+07:00	BKK-PKT	BKK-PKT-POS-01	TXN-202507-05023326	1	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	none	2
