timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-01T17:00:07+07:00	HKT-FEST	TXN-202403-01004977	1	SKU-MASS-028	1	6900.00	0.00	cash	1
2024-03-01T17:00:07+07:00	HKT-FEST	TXN-202403-01004977	2	SKU-MASS-103	1	12900.00	0.00	cash	1
2024-03-01T17:00:07+07:00	HKT-FEST	TXN-202403-01004977	3	SKU-STD-001	1	12900.00	0.00	cash	1
2024-03-01T13:39:19+07:00	HKT-FEST	TXN-202403-01006471	1	SKU-MASS-029	1	18900.00	0.00	cash	1
2024-03-01T15:48:43+07:00	HKT-FEST	TXN-202403-01009899	1	SKU-MASS-027	1	55900.00	0.00	credit_card	1
2024-03-01T13:48:23+07:00	HKT-FEST	TXN-202403-01014182	1	SKU-MASS-044	1	6900.00	0.00	credit_card	1
2024-03-01T12:24:04+07:00	HKT-FEST	TXN-202403-01019136	1	SKU-MASS-039	1	12900.00	0.00	cash	1
2024-03-01T20:38:43+07:00	HKT-FEST	TXN-202403-01022358	1	SKU-MASS-045	1	18900.00	0.00	cash	1
2024-03-01T09:50:25+07:00	HKT-FEST	TXN-202403-01023621	1	SKU-MASS-025	1	29900.00	0.00	credit_card	1
2024-03-01T09:50:25+07:00	HKT-FEST	TXN-202403-01023621	2	SKU-MASS-024	1	8500.00	0.00	credit_card	1
2024-03-01T08:21:03+07:00	HKT-FEST	TXN-202403-01026998	1	SKU-MASS-071	1	12900.00	0.00	mobile_wallet	1
2024-03-01T08:21:03+07:00	HKT-FEST	TXN-202403-01026998	2	SKU-MASS-076	1	6900.00	0.00	mobile_wallet	1
