timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-02-25T13:33:50+07:00	BKK-SIAM	TXN-202402-25000160	1	SKU-MASS-073	1	29900.00	0.00	credit_card	1
2024-02-25T13:33:50+07:00	BKK-SIAM	TXN-202402-25000160	2	SKU-MASS-096	1	8500.00	0.00	credit_card	1
2024-02-25T13:33:50+07:00	BKK-SIAM	TXN-202402-25000160	3	SKU-MASS-034	1	24900.00	0.00	credit_card	1
2024-02-25T13:33:50+07:00	BKK-SIAM	TXN-202402-25000160	4	SKU-MASS-080	1	8500.00	0.00	credit_card	1
2024-02-25T13:33:50+07:00	BKK-SIAM	TXN-202402-25000160	5	SKU-MASS-067	1	55900.00	0.00	credit_card	1
2024-02-25T13:33:50+07:00	BKK-SIAM	TXN-202402-25000160	6	SKU-MASS-037	1	18900.00	0.00	credit_card	1
2024-02-25T10:30:28+07:00	BKK-SIAM	TXN-202402-25000511	1	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-02-25T16:50:44+07:00	BKK-SIAM	TXN-202402-25001307	1	SKU-MASS-101	1	18900.00	0.00	debit_card	1
2024-02-25T16:50:44+07:00	BKK-SIAM	TXN-202402-25001307	2	SKU-MASS-097	1	29900.00	0.00	debit_card	1
2024-02-25T14:38:54+07:00	BKK-SIAM	TXN-202402-25002045	1	SKU-MASS-031	1	12900.00	0.00	debit_card	1
2024-02-25T14:38:54+07:00	BKK-SIAM	TXN-202402-25002045	2	SKU-MASS-034	1	24900.00	0.00	debit_card	1
2024-02-25T14:38:54+07:00	BKK-SIAM	TXN-202402-25002045	3	SKU-MASS-082	1	24900.00	0.00	debit_card	1
2024-02-25T14:38:54+07:00	BKK-SIAM	TXN-202402-25002045	4	SKU-MASS-061	1	18900.00	0.00	debit_card	1
2024-02-25T14:38:54+07:00	BKK-SIAM	TXN-202402-25002045	5	SKU-MASS-073	1	29900.00	0.00	debit_card	1
2024-02-25T14:38:54+07:00	BKK-SIAM	TXN-202402-25002045	6	SKU-MASS-009	1	29900.00	0.00	debit_card	1
2024-02-25T14:38:54+07:00	BKK-SIAM	TXN-202402-25002045	7	SKU-MASS-049	1	29900.00	0.00	debit_card	1
2024-02-25T20:39:47+07:00	BKK-SIAM	TXN-202402-25003029	1	SKU-MASS-090	1	24900.00	0.00	debit_card	1
2024-02-25T20:39:47+07:00	BKK-SIAM	TXN-202402-25003029	2	SKU-MASS-109	1	18900.00	0.00	debit_card	1
2024-02-25T20:39:47+07:00	BKK-SIAM	TXN-202402-25003029	3	SKU-MASS-061	1	18900.00	0.00	debit_card	1
2024-02-25T20:16:37+07:00	BKK-SIAM	TXN-202402-25008668	1	SKU-MASS-077	1	18900.00	0.00	debit_card	1
2024-02-25T14:26:53+07:00	BKK-SIAM	TXN-202402-25009174	1	SKU-MASS-078	1	4900.00	0.00	cash	1
2024-02-25T10:49:39+07:00	BKK-SIAM	TXN-202402-25011285	1	SKU-MASS-058	1	24900.00	0.00	credit_card	1
2024-02-25T10:49:39+07:00	BKK-SIAM	TXN-202402-25011285	2	SKU-MASS-010	1	24900.00	0.00	credit_card	1
2024-02-25T18:07:31+07:00	BKK-SIAM	TXN-202402-25013184	1	SKU-MASS-086	1	4900.00	0.00	mobile_wallet	1
2024-02-25T20:07:41+07:00	BKK-SIAM	TXN-202402-25013202	1	SKU-MASS-053	1	18900.00	0.00	cash	1
2024-02-25T20:07:41+07:00	BKK-SIAM	TXN-202402-25013202	2	SKU-MASS-070	1	4900.00	0.00	cash	1
2024-02-25T13:53:04+07:00	BKK-SIAM	TXN-202402-25013485	1	SKU-MASS-094	1	4900.00	0.00	mobile_wallet	1
2024-02-25T13:53:04+07:00	BKK-SIAM	TXN-202402-25013485	2	SKU-MASS-073	1	29900.00	0.00	mobile_wallet	1
2024-02-25T13:53:04+07:00	BKK-SIAM	TXN-202402-25013485	3	SKU-MASS-067	1	55900.00	0.00	mobile_wallet	1
2024-02-25T13:53:04+07:00	BKK-SIAM	TXN-202402-25013485	4	SKU-MASS-067	1	55900.00	0.00	mobile_wallet	1
2024-02-25T13:53:04+07:00	BKK-SIAM	TXN-202402-25013485	5	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	1
2024-02-25T13:53:04+07:00	BKK-SIAM	TXN-202402-25013485	6	SKU-STD-001	1	12900.00	0.00	mobile_wallet	1
2024-02-25T15:48:40+07:00	BKK-SIAM	TXN-202402-25014524	1	SKU-MASS-092	1	6900.00	0.00	credit_card	1
2024-02-25T15:48:40+07:00	BKK-SIAM	TXN-202402-25014524	2	SKU-MASS-052	1	6900.00	0.00	credit_card	1
2024-02-25T09:05:53+07:00	BKK-SIAM	TXN-202402-25015207	1	SKU-MASS-036	1	6900.00	0.00	cash	1
