timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-03-08T14:18:50+07:00	BKK-EMSP	TXN-202503-08000402	1	SKU-MASS-049	1	29900.00	0.00	credit_card	1
2025-03-08T21:14:01+07:00	BKK-EMSP	TXN-202503-08001664	1	SKU-MASS-092	1	6900.00	0.00	mobile_wallet	1
2025-03-08T21:51:37+07:00	BKK-EMSP	TXN-202503-08008648	1	SKU-MASS-016	1	8500.00	0.00	credit_card	1
2025-03-08T08:51:32+07:00	BKK-EMSP	TXN-202503-08015580	1	SKU-MASS-069	1	18900.00	0.00	cash	1
2025-03-08T08:51:32+07:00	BKK-EMSP	TXN-202503-08015580	2	SKU-MASS-023	1	12900.00	0.00	cash	1
2025-03-08T08:51:32+07:00	BKK-EMSP	TXN-202503-08015580	3	SKU-MASS-063	1	12900.00	0.00	cash	1
2025-03-08T08:51:32+07:00	BKK-EMSP	TXN-202503-08015580	4	SKU-MASS-073	1	29900.00	0.00	cash	1
2025-03-08T08:51:32+07:00	BKK-EMSP	TXN-202503-08015580	5	SKU-MASS-024	1	8500.00	0.00	cash	1
2025-03-08T08:51:32+07:00	BKK-EMSP	TXN-202503-08015580	6	SKU-MASS-059	1	55900.00	0.00	cash	1
2025-03-08T18:12:16+07:00	BKK-EMSP	TXN-202503-08016832	1	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	1
2025-03-08T18:12:16+07:00	BKK-EMSP	TXN-202503-08016832	2	SKU-MASS-030	1	4900.00	0.00	mobile_wallet	1
2025-03-08T18:12:16+07:00	BKK-EMSP	TXN-202503-08016832	3	SKU-MASS-109	1	18900.00	0.00	mobile_wallet	1
2025-03-08T18:12:16+07:00	BKK-EMSP	TXN-202503-08016832	4	SKU-MASS-077	1	18900.00	0.00	mobile_wallet	1
2025-03-08T18:12:16+07:00	BKK-EMSP	TXN-202503-08016832	5	SKU-MASS-027	1	55900.00	0.00	mobile_wallet	1
2025-03-08T18:12:16+07:00	BKK-EMSP	TXN-202503-08016832	6	SKU-MASS-045	1	18900.00	0.00	mobile_wallet	1
2025-03-08T20:51:36+07:00	BKK-EMSP	TXN-202503-08018180	1	SKU-MASS-091	1	55900.00	0.00	cash	1
2025-03-08T09:19:38+07:00	BKK-EMSP	TXN-202503-08020988	1	SKU-MASS-092	1	6900.00	0.00	mobile_wallet	1
2025-03-08T09:19:38+07:00	BKK-EMSP	TXN-202503-08020988	2	SKU-MASS-094	1	4900.00	0.00	mobile_wallet	1
2025-03-08T12:31:45+07:00	BKK-EMSP	TXN-202503-08025686	1	SKU-MASS-080	1	8500.00	0.00	cash	1
2025-03-08T12:31:45+07:00	BKK-EMSP	TXN-202503-08025686	2	SKU-MASS-106	1	24900.00	0.00	cash	1
2025-03-08T21:22:06+07:00	BKK-EMSP	TXN-202503-08026780	1	SKU-MASS-063	1	12900.00	0.00	debit_card	1
2025-03-08T21:22:06+07:00	BKK-EMSP	TXN-202503-08026780	2	SKU-MASS-015	1	12900.00	0.00	debit_card	1
2025-03-08T21:22:06+07:00	BKK-EMSP	TXN-202503-08026780	3	SKU-MASS-066	1	24900.00	0.00	debit_card	1
2025-03-08T21:22:06+07:00	BKK-EMSP	TXN-202503-08026780	4	SKU-MASS-072	1	8500.00	0.00	debit_card	1
2025-03-08T21:22:06+07:00	BKK-EMSP	TXN-202503-08026780	5	SKU-MASS-094	1	4900.00	0.00	debit_card	1
2025-03-08T21:22:06+07:00	BKK-EMSP	TXN-202503-08026780	6	SKU-MASS-051	1	55900.00	0.00	debit_card	1
2025-03-08T21:22:06+07:00	BKK-EMSP	TXN-202503-08026780	7	SKU-MASS-087	1	12900.00	0.00	debit_card	1
2025-03-08T17:57:08+07:00	BKK-EMSP	TXN-202503-08027782	1	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	1
