timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-21T18:07:11+07:00	BKK-PKT	TXN-202501-21007403	1	SKU-MASS-008	1	8500.00	0.00	cash	1
2025-01-21T11:13:50+07:00	BKK-PKT	TXN-202501-21011107	1	SKU-MASS-054	1	4900.00	0.00	credit_card	1
2025-01-21T11:13:50+07:00	BKK-PKT	TXN-202501-21011107	2	SKU-MASS-079	1	12900.00	0.00	credit_card	1
2025-01-21T19:11:23+07:00	BKK-PKT	TXN-202501-21012785	1	SKU-MASS-064	1	8500.00	0.00	mobile_wallet	1
2025-01-21T09:47:03+07:00	BKK-PKT	TXN-202501-21014608	1	SKU-MASS-066	1	24900.00	0.00	credit_card	1
2025-01-21T09:47:03+07:00	BKK-PKT	TXN-202501-21014608	2	SKU-MASS-092	1	6900.00	0.00	credit_card	1
2025-01-21T09:47:03+07:00	BKK-PKT	TXN-202501-21014608	3	SKU-MASS-096	1	8500.00	0.00	credit_card	1
2025-01-21T09:47:03+07:00	BKK-PKT	TXN-202501-21014608	4	SKU-MASS-036	1	6900.00	0.00	credit_card	1
2025-01-21T09:47:03+07:00	BKK-PKT	TXN-202501-21014608	5	SKU-MASS-109	1	18900.00	0.00	credit_card	1
2025-01-21T16:27:29+07:00	BKK-PKT	TXN-202501-21017039	1	DN-LT-010	1	84900.00	0.00	credit_card	1
2025-01-21T16:27:29+07:00	BKK-PKT	TXN-202501-21017039	2	SKU-MASS-109	1	18900.00	0.00	credit_card	1
2025-01-21T16:27:29+07:00	BKK-PKT	TXN-202501-21017039	3	SKU-MASS-018	1	24900.00	0.00	credit_card	1
2025-01-21T16:27:29+07:00	BKK-PKT	TXN-202501-21017039	4	SKU-MASS-055	1	12900.00	0.00	credit_card	1
2025-01-21T16:27:29+07:00	BKK-PKT	TXN-202501-21017039	5	SKU-MASS-065	1	29900.00	0.00	credit_card	1
2025-01-21T16:27:29+07:00	BKK-PKT	TXN-202501-21017039	6	SKU-MASS-060	1	6900.00	0.00	credit_card	1
2025-01-21T16:27:29+07:00	BKK-PKT	TXN-202501-21017039	7	SKU-MASS-031	1	12900.00	0.00	credit_card	1
2025-01-21T15:52:34+07:00	BKK-PKT	TXN-202501-21018668	1	SKU-MASS-083	1	55900.00	0.00	mobile_wallet	1
2025-01-21T20:45:34+07:00	BKK-PKT	TXN-202501-21020722	1	SKU-MASS-014	1	4900.00	0.00	credit_card	1
2025-01-21T08:17:10+07:00	BKK-PKT	TXN-202501-21020855	1	SKU-MASS-024	1	8500.00	0.00	mobile_wallet	1
2025-01-21T20:53:45+07:00	BKK-PKT	TXN-202501-21024008	1	SKU-MASS-056	1	8500.00	0.00	credit_card	1
2025-01-21T14:20:30+07:00	BKK-PKT	TXN-202501-21027591	1	SKU-MASS-094	1	4900.00	0.00	credit_card	1
2025-01-21T09:06:24+07:00	BKK-PKT	TXN-202501-21028798	1	SKU-MASS-021	1	18900.00	0.00	debit_card	1
