timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-07-02T09:29:14+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-02000079	1	SKU-MASS-047	1	12900.00	0.00	cash	none	2
2025-07-02T09:29:14+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-02000079	2	SKU-MASS-038	1	4900.00	0.00	cash	none	2
2025-07-02T09:29:14+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-02000079	3	SKU-MASS-067	1	55900.00	0.00	cash	none	2
2025-07-02T18:02:01+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-02006302	1	SKU-MASS-015	1	12900.00	0.00	cash	none	2
2025-07-02T17:53:54+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-02006960	1	SKU-MASS-054	1	4900.00	0.00	credit_card	none	2
2025-07-02T10:48:22+07:00	KKC-CTRL	KKC-CTRL-POS-01	TXN-202507-02008402	1	SKU-MASS-082	1	24900.00	0.00	debit_card	none	2
2025-07-02T18:03:44+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-02008964	1	SKU-MASS-008	1	8500.00	0.00	debit_card	none	2
2025-07-02T18:03:44+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-02008964	2	SKU-MASS-080	1	8500.00	0.00	debit_card	none	2
2025-07-02T16:13:58+07:00	KKC-CTRL	KKC-CTRL-POS-02	TXN-202507-02011914	1	SKU-MASS-109	1	18900.00	0.00	cash	none	2
2025-07-02T10:20:01+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-02022269	1	SKU-MASS-058	1	24900.00	0.00	credit_card	none	2
2025-07-02T20:51:44+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-02024932	1	SKU-MASS-068	1	6900.00	0.00	cash	none	2
2025-07-02T20:51:44+07:00	KKC-CTRL	KKC-CTRL-POS-03	TXN-202507-02024932	2	SKU-MASS-054	1	4900.00	0.00	cash	none	2
