timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-07-18T12:45:59+07:00	PTY-CTRL	TXN-202407-18009632	1	SKU-MASS-104	1	8500.00	0.00	cash	1
2024-07-18T12:45:59+07:00	PTY-CTRL	TXN-202407-18009632	2	SKU-STD-001	1	12900.00	0.00	cash	1
2024-07-18T17:19:02+07:00	PTY-CTRL	TXN-202407-18009733	1	SKU-MASS-058	1	24900.00	0.00	mobile_wallet	1
2024-07-18T12:01:41+07:00	PTY-CTRL	TXN-202407-18015766	1	SKU-MASS-079	1	12900.00	0.00	cash	1
2024-07-18T14:06:33+07:00	PTY-CTRL	TXN-202407-18020840	1	SKU-MASS-042	1	24900.00	0.00	cash	1
2024-07-18T14:06:33+07:00	PTY-CTRL	TXN-202407-18020840	2	SKU-MASS-104	1	8500.00	0.00	cash	1
2024-07-18T14:30:42+07:00	PTY-CTRL	TXN-202407-18025368	1	SKU-MASS-049	1	29900.00	0.00	mobile_wallet	1
2024-07-18T14:30:42+07:00	PTY-CTRL	TXN-202407-18025368	2	SKU-MASS-037	1	18900.00	0.00	mobile_wallet	1
2024-07-18T14:30:42+07:00	PTY-CTRL	TXN-202407-18025368	3	SKU-MASS-097	1	29900.00	0.00	mobile_wallet	1
2024-07-18T08:09:17+07:00	PTY-CTRL	TXN-202407-18029192	1	SKU-MASS-026	1	24900.00	0.00	mobile_wallet	1
2024-07-18T08:09:17+07:00	PTY-CTRL	TXN-202407-18029192	2	SKU-MASS-069	1	18900.00	0.00	mobile_wallet	1
2024-07-18T08:09:17+07:00	PTY-CTRL	TXN-202407-18029192	3	SKU-MASS-040	1	8500.00	0.00	mobile_wallet	1
2024-07-18T08:09:17+07:00	PTY-CTRL	TXN-202407-18029192	4	SKU-MASS-088	1	8500.00	0.00	mobile_wallet	1
2024-07-18T08:09:17+07:00	PTY-CTRL	TXN-202407-18029192	5	SKU-MASS-066	1	24900.00	0.00	mobile_wallet	1
2024-07-18T08:09:17+07:00	PTY-CTRL	TXN-202407-18029192	6	SKU-MASS-048	1	8500.00	0.00	mobile_wallet	1
