timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-05-06T09:37:11+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202505-06004443	1	WK-SW-004	1	5900.00	0.00	cash	none	2
2025-05-06T09:37:11+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202505-06004443	2	SKU-MASS-020	1	6900.00	0.00	cash	none	2
2025-05-06T12:06:11+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06006244	1	SKU-MASS-094	1	4900.00	0.00	credit_card	none	2
2025-05-06T13:46:02+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06007066	1	SKU-MASS-064	1	8500.00	0.00	credit_card	none	2
2025-05-06T13:46:02+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06007066	2	SKU-MASS-087	1	12900.00	0.00	credit_card	none	2
2025-05-06T10:42:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06007412	1	SKU-MASS-055	1	12900.00	0.00	debit_card	none	2
2025-05-06T10:42:05+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06007412	2	SKU-MASS-103	1	12900.00	0.00	debit_card	none	2
2025-05-06T18:44:19+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06014282	1	SKU-MASS-025	1	29900.00	0.00	cash	none	2
2025-05-06T18:44:19+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06014282	2	SKU-MASS-039	1	12900.00	0.00	cash	none	2
2025-05-06T20:47:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06017114	1	SKU-MASS-053	1	18900.00	0.00	debit_card	none	2
2025-05-06T20:47:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06017114	2	SKU-MASS-032	1	8500.00	0.00	debit_card	none	2
2025-05-06T20:47:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06017114	3	SKU-MASS-104	1	8500.00	0.00	debit_card	none	2
2025-05-06T20:47:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06017114	4	SKU-MASS-029	1	18900.00	0.00	debit_card	none	2
2025-05-06T20:47:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06017114	5	SKU-MASS-040	1	8500.00	0.00	debit_card	none	2
2025-05-06T20:47:22+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06017114	6	SKU-MASS-063	1	12900.00	0.00	debit_card	none	2
2025-05-06T21:32:35+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06017596	1	SKU-MASS-036	1	6900.00	0.00	credit_card	none	2
2025-05-06T15:42:03+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202505-06018136	1	SKU-MASS-040	1	8500.00	0.00	debit_card	none	2
2025-05-06T15:42:03+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202505-06018136	2	SKU-MASS-100	1	6900.00	0.00	debit_card	none	2
2025-05-06T15:42:03+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202505-06018136	3	SKU-MASS-065	1	29900.00	0.00	debit_card	none	2
2025-05-06T19:13:38+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06018256	1	SKU-MASS-011	1	55900.00	0.00	mobile_wallet	none	2
2025-05-06T13:18:20+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06018414	1	SKU-MASS-030	1	4900.00	0.00	cash	none	2
2025-05-06T13:18:20+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06018414	2	SKU-MASS-011	1	55900.00	0.00	cash	none	2
2025-05-06T16:53:50+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06021784	1	SKU-MASS-077	1	18900.00	0.00	cash	none	2
2025-05-06T16:53:50+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06021784	2	SKU-MASS-080	1	8500.00	0.00	cash	none	2
2025-05-06T12:46:53+07:00	BKK-CTW	BKK-CTW-POS-01	TXN-202505-06023072	1	SKU-MASS-027	1	55900.00	0.00	credit_card	none	2
2025-05-06T18:03:15+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06023745	1	SKU-MASS-073	1	29900.00	0.00	credit_card	none	2
2025-05-06T15:02:22+07:00	BKK-CTW	BKK-CTW-POS-02	TXN-202505-06027440	1	WK-SW-004	1	5900.00	0.00	cash	none	2
2025-05-06T08:50:29+07:00	BKK-CTW	BKK-CTW-POS-03	TXN-202505-06028819	1	SKU-MASS-018	1	24900.00	0.00	credit_card	none	2
