timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2025-01-15T12:58:01+07:00	BKK-SIAM	TXN-202501-15002747	1	SKU-MASS-058	1	24900.00	0.00	credit_card	1
2025-01-15T12:58:01+07:00	BKK-SIAM	TXN-202501-15002747	2	SKU-MASS-086	1	4900.00	0.00	credit_card	1
2025-01-15T19:04:31+07:00	BKK-SIAM	TXN-202501-15004811	1	SKU-MASS-057	1	29900.00	0.00	credit_card	1
2025-01-15T19:04:31+07:00	BKK-SIAM	TXN-202501-15004811	2	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2025-01-15T19:04:31+07:00	BKK-SIAM	TXN-202501-15004811	3	SKU-MASS-068	1	6900.00	0.00	credit_card	1
2025-01-15T19:04:31+07:00	BKK-SIAM	TXN-202501-15004811	4	SKU-MASS-009	1	29900.00	0.00	credit_card	1
2025-01-15T19:04:31+07:00	BKK-SIAM	TXN-202501-15004811	5	NT-LT-001	1	42900.00	0.00	credit_card	1
2025-01-15T19:04:31+07:00	BKK-SIAM	TXN-202501-15004811	6	SKU-MASS-093	1	18900.00	0.00	credit_card	1
2025-01-15T09:45:04+07:00	BKK-SIAM	TXN-202501-15006354	1	SKU-MASS-044	1	6900.00	0.00	mobile_wallet	1
2025-01-15T17:49:25+07:00	BKK-SIAM	TXN-202501-15006432	1	SKU-MASS-045	1	18900.00	0.00	cash	1
2025-01-15T09:32:33+07:00	BKK-SIAM	TXN-202501-15007211	1	SKU-MASS-075	1	55900.00	0.00	mobile_wallet	1
2025-01-15T21:24:17+07:00	BKK-SIAM	TXN-202501-15007847	1	SKU-MASS-097	1	29900.00	0.00	credit_card	1
2025-01-15T08:22:45+07:00	BKK-SIAM	TXN-202501-15008589	1	SKU-MASS-096	1	8500.00	0.00	credit_card	1
2025-01-15T08:22:45+07:00	BKK-SIAM	TXN-202501-15008589	2	SKU-MASS-012	1	6900.00	0.00	credit_card	1
2025-01-15T17:07:29+07:00	BKK-SIAM	TXN-202501-15013677	1	SKU-MASS-041	1	29900.00	0.00	debit_card	1
2025-01-15T08:13:34+07:00	BKK-SIAM	TXN-202501-15014052	1	SKU-MASS-067	1	55900.00	0.00	cash	1
2025-01-15T10:14:12+07:00	BKK-SIAM	TXN-202501-15015069	1	SKU-MASS-038	1	4900.00	0.00	credit_card	1
2025-01-15T19:10:37+07:00	BKK-SIAM	TXN-202501-15016923	1	SKU-MASS-067	1	55900.00	0.00	cash	1
2025-01-15T21:24:52+07:00	BKK-SIAM	TXN-202501-15017444	1	SKU-MASS-087	1	12900.00	0.00	cash	1
2025-01-15T21:34:09+07:00	BKK-SIAM	TXN-202501-15019998	1	SKU-MASS-030	1	4900.00	0.00	cash	1
2025-01-15T21:34:09+07:00	BKK-SIAM	TXN-202501-15019998	2	SKU-MASS-091	1	55900.00	0.00	cash	1
2025-01-15T11:55:32+07:00	BKK-SIAM	TXN-202501-15022354	1	SKU-MASS-048	1	8500.00	0.00	debit_card	1
2025-01-15T14:58:27+07:00	BKK-SIAM	TXN-202501-15024558	1	SKU-MASS-106	1	24900.00	0.00	debit_card	1
2025-01-15T13:28:11+07:00	BKK-SIAM	TXN-202501-15025179	1	SKU-MASS-090	1	24900.00	0.00	credit_card	1
2025-01-15T10:09:33+07:00	BKK-SIAM	TXN-202501-15027177	1	WK-SW-004	1	5900.00	0.00	mobile_wallet	1
2025-01-15T17:56:13+07:00	BKK-SIAM	TXN-202501-15027310	1	SKU-MASS-090	1	24900.00	0.00	cash	1
