timestamp	branch_code	payment_terminal_id	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_total_thb	payment_method	loyalty_tier_at_purchase	schema_version
2025-06-15T10:23:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15002272	1	SKU-MASS-084	1	6900.00	0.00	credit_card	none	2
2025-06-15T10:23:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15002272	2	SKU-MASS-033	1	29900.00	0.00	credit_card	none	2
2025-06-15T10:23:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15002272	3	SKU-MASS-015	1	12900.00	0.00	credit_card	none	2
2025-06-15T10:23:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15002272	4	SKU-MASS-047	1	12900.00	0.00	credit_card	none	2
2025-06-15T10:23:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15002272	5	SKU-MASS-071	1	12900.00	0.00	credit_card	none	2
2025-06-15T10:23:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15002272	6	SKU-MASS-015	1	12900.00	0.00	credit_card	none	2
2025-06-15T10:23:01+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15002272	7	SKU-MASS-080	1	8500.00	0.00	credit_card	none	2
2025-06-15T13:54:08+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202506-15006530	1	SKU-MASS-052	1	6900.00	0.00	credit_card	none	2
2025-06-15T13:54:08+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202506-15006530	2	SKU-MASS-020	1	6900.00	0.00	credit_card	none	2
2025-06-15T11:09:50+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202506-15007343	1	SKU-MASS-032	1	8500.00	0.00	debit_card	none	2
2025-06-15T11:09:50+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202506-15007343	2	SKU-MASS-055	1	12900.00	0.00	debit_card	none	2
2025-06-15T17:49:37+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15007664	1	SKU-MASS-014	1	4900.00	0.00	cash	none	2
2025-06-15T17:49:37+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15007664	2	SKU-MASS-027	1	55900.00	0.00	cash	none	2
2025-06-15T16:21:23+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202506-15007809	1	SKU-MASS-110	1	4900.00	0.00	cash	none	2
2025-06-15T14:09:43+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15007939	1	SKU-MASS-029	1	18900.00	0.00	mobile_wallet	none	2
2025-06-15T10:36:08+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202506-15008118	1	SKU-MASS-065	1	29900.00	0.00	cash	none	2
2025-06-15T10:36:08+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202506-15008118	2	SKU-MASS-065	1	29900.00	0.00	cash	none	2
2025-06-15T21:53:28+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15008668	1	SKU-MASS-012	1	6900.00	0.00	debit_card	none	2
2025-06-15T21:53:28+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15008668	2	SKU-MASS-010	1	24900.00	0.00	debit_card	none	2
2025-06-15T12:43:44+07:00	BKK-SIAM	BKK-SIAM-POS-02	TXN-202506-15009122	1	SKU-MASS-027	1	55900.00	0.00	cash	none	2
2025-06-15T10:52:02+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15010733	1	SKU-MASS-036	1	6900.00	0.00	credit_card	none	2
2025-06-15T14:33:14+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15010796	1	SKU-MASS-069	1	18900.00	0.00	credit_card	none	2
2025-06-15T19:59:30+07:00	BKK-SIAM	BKK-SIAM-POS-03	TXN-202506-15012502	1	SKU-MASS-035	1	55900.00	0.00	credit_card	none	2
2025-06-15T14:38:10+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15012895	1	SKU-MASS-089	1	29900.00	0.00	cash	none	2
2025-06-15T14:38:10+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15012895	2	SKU-MASS-040	1	8500.00	0.00	cash	none	2
2025-06-15T12:16:57+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15013857	1	SKU-MASS-096	1	8500.00	0.00	mobile_wallet	none	2
2025-06-15T12:16:57+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15013857	2	SKU-MASS-007	1	12900.00	0.00	mobile_wallet	none	2
2025-06-15T12:16:57+07:00	BKK-SIAM	BKK-SIAM-POS-01	TXN-202506-15013857	3	SKU-MASS-055	1	12900.00	0.00	mobile_wallet	none	2
