timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-03-21T18:24:38+07:00	BKK-EMSP	TXN-202403-21001960	1	SKU-MASS-030	1	4900.00	0.00	cash	1
2024-03-21T19:59:35+07:00	BKK-EMSP	TXN-202403-21002669	1	SKU-MASS-045	1	18900.00	0.00	cash	1
2024-03-21T16:10:05+07:00	BKK-EMSP	TXN-202403-21007336	1	SKU-MASS-042	1	24900.00	0.00	cash	1
2024-03-21T16:10:05+07:00	BKK-EMSP	TXN-202403-21007336	2	SKU-MASS-019	1	55900.00	0.00	cash	1
2024-03-21T16:10:05+07:00	BKK-EMSP	TXN-202403-21007336	3	SKU-MASS-067	1	55900.00	0.00	cash	1
2024-03-21T16:10:05+07:00	BKK-EMSP	TXN-202403-21007336	4	SKU-MASS-089	1	29900.00	0.00	cash	1
2024-03-21T16:10:05+07:00	BKK-EMSP	TXN-202403-21007336	5	SKU-MASS-086	1	4900.00	0.00	cash	1
2024-03-21T16:10:05+07:00	BKK-EMSP	TXN-202403-21007336	6	SKU-MASS-050	1	24900.00	0.00	cash	1
2024-03-21T12:52:47+07:00	BKK-EMSP	TXN-202403-21008903	1	SKU-MASS-015	1	12900.00	0.00	mobile_wallet	1
2024-03-21T10:54:49+07:00	BKK-EMSP	TXN-202403-21010777	1	SKU-MASS-024	1	8500.00	0.00	cash	1
2024-03-21T20:40:21+07:00	BKK-EMSP	TXN-202403-21014441	1	SKU-MASS-046	1	4900.00	0.00	debit_card	1
2024-03-21T20:40:21+07:00	BKK-EMSP	TXN-202403-21014441	2	SKU-MASS-016	1	8500.00	0.00	debit_card	1
2024-03-21T13:55:28+07:00	BKK-EMSP	TXN-202403-21015467	1	SKU-MASS-070	1	4900.00	0.00	debit_card	1
2024-03-21T15:21:20+07:00	BKK-EMSP	TXN-202403-21017101	1	SKU-MASS-042	1	24900.00	0.00	debit_card	1
2024-03-21T15:21:20+07:00	BKK-EMSP	TXN-202403-21017101	2	SKU-MASS-105	1	29900.00	0.00	debit_card	1
2024-03-21T20:16:26+07:00	BKK-EMSP	TXN-202403-21019213	1	SKU-MASS-087	1	12900.00	0.00	credit_card	1
2024-03-21T20:16:26+07:00	BKK-EMSP	TXN-202403-21019213	2	SKU-MASS-025	1	29900.00	0.00	credit_card	1
2024-03-21T20:16:26+07:00	BKK-EMSP	TXN-202403-21019213	3	SKU-MASS-110	1	4900.00	0.00	credit_card	1
2024-03-21T20:16:26+07:00	BKK-EMSP	TXN-202403-21019213	4	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-03-21T20:16:26+07:00	BKK-EMSP	TXN-202403-21019213	5	SKU-MASS-029	1	18900.00	0.00	credit_card	1
2024-03-21T20:16:26+07:00	BKK-EMSP	TXN-202403-21019213	6	SKU-MASS-101	1	18900.00	0.00	credit_card	1
2024-03-21T20:16:26+07:00	BKK-EMSP	TXN-202403-21019213	7	SKU-MASS-085	1	18900.00	0.00	credit_card	1
2024-03-21T11:28:11+07:00	BKK-EMSP	TXN-202403-21021217	1	SKU-MASS-015	1	12900.00	0.00	credit_card	1
2024-03-21T08:52:42+07:00	BKK-EMSP	TXN-202403-21022721	1	SKU-MASS-075	1	55900.00	0.00	credit_card	1
2024-03-21T08:52:42+07:00	BKK-EMSP	TXN-202403-21022721	2	SKU-MASS-046	1	4900.00	0.00	credit_card	1
2024-03-21T21:00:35+07:00	BKK-EMSP	TXN-202403-21023491	1	SKU-MASS-101	1	18900.00	0.00	mobile_wallet	1
2024-03-21T08:59:33+07:00	BKK-EMSP	TXN-202403-21027055	1	SKU-MASS-056	1	8500.00	0.00	cash	1
2024-03-21T08:59:33+07:00	BKK-EMSP	TXN-202403-21027055	2	SKU-MASS-044	1	6900.00	0.00	cash	1
