timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-12-11T17:46:14+07:00	BKK-EMSP	TXN-202412-11000208	1	SKU-MASS-019	1	55900.00	0.00	cash	1
2024-12-11T17:41:08+07:00	BKK-EMSP	TXN-202412-11001203	1	SKU-MASS-061	1	18900.00	0.00	cash	1
2024-12-11T17:29:48+07:00	BKK-EMSP	TXN-202412-11003036	1	SKU-MASS-092	1	6900.00	0.00	credit_card	1
2024-12-11T16:51:14+07:00	BKK-EMSP	TXN-202412-11003544	1	SKU-MASS-017	1	29900.00	0.00	credit_card	1
2024-12-11T11:10:33+07:00	BKK-EMSP	TXN-202412-11003590	1	SKU-MASS-033	1	29900.00	0.00	cash	1
2024-12-11T17:33:37+07:00	BKK-EMSP	TXN-202412-11003854	1	SKU-MASS-067	1	55900.00	0.00	cash	1
2024-12-11T17:33:37+07:00	BKK-EMSP	TXN-202412-11003854	2	SKU-STD-001	1	12900.00	0.00	cash	1
2024-12-11T19:53:33+07:00	BKK-EMSP	TXN-202412-11005576	1	SKU-MASS-094	1	4900.00	0.00	credit_card	1
2024-12-11T19:53:33+07:00	BKK-EMSP	TXN-202412-11005576	2	SKU-MASS-007	1	12900.00	0.00	credit_card	1
2024-12-11T21:10:27+07:00	BKK-EMSP	TXN-202412-11005913	1	SKU-MASS-011	1	55900.00	0.00	credit_card	1
2024-12-11T19:21:02+07:00	BKK-EMSP	TXN-202412-11007806	1	SKU-MASS-063	1	12900.00	0.00	cash	1
2024-12-11T10:53:40+07:00	BKK-EMSP	TXN-202412-11017004	1	SKU-MASS-041	1	29900.00	0.00	cash	1
2024-12-11T10:53:40+07:00	BKK-EMSP	TXN-202412-11017004	2	SKU-MASS-104	1	8500.00	0.00	cash	1
2024-12-11T17:04:42+07:00	BKK-EMSP	TXN-202412-11018957	1	SKU-MASS-109	1	18900.00	0.00	credit_card	1
2024-12-11T18:00:29+07:00	BKK-EMSP	TXN-202412-11019281	1	SKU-MASS-020	1	6900.00	0.00	cash	1
2024-12-11T18:00:29+07:00	BKK-EMSP	TXN-202412-11019281	2	SKU-MASS-041	1	29900.00	0.00	cash	1
2024-12-11T13:59:34+07:00	BKK-EMSP	TXN-202412-11021523	1	SKU-MASS-107	1	55900.00	0.00	cash	1
2024-12-11T13:38:17+07:00	BKK-EMSP	TXN-202412-11023796	1	SKU-MASS-041	1	29900.00	0.00	credit_card	1
2024-12-11T12:22:29+07:00	BKK-EMSP	TXN-202412-11027708	1	SKU-MASS-020	1	6900.00	0.00	cash	1
2024-12-11T18:37:43+07:00	BKK-EMSP	TXN-202412-11029470	1	SKU-MASS-039	1	12900.00	0.00	credit_card	1
2024-12-11T18:37:43+07:00	BKK-EMSP	TXN-202412-11029470	2	SKU-MASS-061	1	18900.00	0.00	credit_card	1
