timestamp	branch_code	txn_id	line_seq	sku_id	quantity	unit_price_thb	discount_amt	payment_method	schema_version
2024-05-25T21:38:46+07:00	PTY-CTRL	TXN-202405-25000875	1	SKU-MASS-020	1	6900.00	0.00	cash	1
2024-05-25T12:40:27+07:00	PTY-CTRL	TXN-202405-25001180	1	SKU-MASS-035	1	55900.00	0.00	debit_card	1
2024-05-25T15:25:18+07:00	PTY-CTRL	TXN-202405-25005412	1	SKU-MASS-079	1	12900.00	0.00	credit_card	1
2024-05-25T15:25:18+07:00	PTY-CTRL	TXN-202405-25005412	2	SKU-MASS-083	1	55900.00	0.00	credit_card	1
2024-05-25T15:25:18+07:00	PTY-CTRL	TXN-202405-25005412	3	SKU-MASS-009	1	29900.00	0.00	credit_card	1
2024-05-25T15:25:18+07:00	PTY-CTRL	TXN-202405-25005412	4	SKU-MASS-053	1	18900.00	0.00	credit_card	1
2024-05-25T15:25:18+07:00	PTY-CTRL	TXN-202405-25005412	5	SKU-MASS-078	1	4900.00	0.00	credit_card	1
2024-05-25T15:25:18+07:00	PTY-CTRL	TXN-202405-25005412	6	SKU-MASS-107	1	55900.00	0.00	credit_card	1
2024-05-25T11:29:17+07:00	PTY-CTRL	TXN-202405-25008849	1	SKU-MASS-055	1	12900.00	0.00	cash	1
2024-05-25T11:29:17+07:00	PTY-CTRL	TXN-202405-25008849	2	AW-MN-001	1	16900.00	0.00	cash	1
2024-05-25T17:03:28+07:00	PTY-CTRL	TXN-202405-25012040	1	SKU-MASS-025	1	29900.00	0.00	credit_card	1
2024-05-25T10:28:37+07:00	PTY-CTRL	TXN-202405-25014020	1	SKU-MASS-093	1	18900.00	0.00	debit_card	1
2024-05-25T15:16:36+07:00	PTY-CTRL	TXN-202405-25014898	1	SKU-MASS-103	1	12900.00	0.00	mobile_wallet	1
2024-05-25T17:09:08+07:00	PTY-CTRL	TXN-202405-25016704	1	SKU-MASS-099	1	55900.00	0.00	debit_card	1
2024-05-25T20:46:30+07:00	PTY-CTRL	TXN-202405-25021666	1	SKU-MASS-101	1	18900.00	0.00	debit_card	1
2024-05-25T20:46:30+07:00	PTY-CTRL	TXN-202405-25021666	2	SKU-MASS-079	1	12900.00	0.00	debit_card	1
2024-05-25T20:46:30+07:00	PTY-CTRL	TXN-202405-25021666	3	SKU-MASS-070	1	4900.00	0.00	debit_card	1
2024-05-25T21:43:25+07:00	PTY-CTRL	TXN-202405-25024416	1	SKU-MASS-036	1	6900.00	0.00	cash	1
2024-05-25T14:47:10+07:00	PTY-CTRL	TXN-202405-25029093	1	SKU-MASS-099	1	55900.00	0.00	credit_card	1
2024-05-25T14:47:10+07:00	PTY-CTRL	TXN-202405-25029093	2	SKU-MASS-018	1	24900.00	0.00	credit_card	1
2024-05-25T12:38:51+07:00	PTY-CTRL	TXN-202405-25029224	1	SKU-MASS-061	1	18900.00	0.00	cash	1
2024-05-25T16:07:49+07:00	PTY-CTRL	TXN-202405-25029899	1	SKU-MASS-071	1	12900.00	0.00	cash	1
2024-05-25T16:07:49+07:00	PTY-CTRL	TXN-202405-25029899	2	SKU-MASS-038	1	4900.00	0.00	cash	1
